# Sensor type: Respeck
# Activity type: Walking at normal speed
# Activity code: 1
# Subject id: s1800825
# Notes: 
timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
1664567241741,0.061035156,-1.0025024,0.10638428,1.90625,2.25,-4.59375
1664567241781,0.12133789,-1.2732544,0.07928467,-13.296875,-17.703125,6.015625
1664567241812,-0.05102539,-1.5178833,0.2296753,-7.4375,10.625,-8.671875
1664567241856,0.13671875,-1.7151489,-6.1035156E-5,-30.84375,-18.265625,-5.359375
1664567241902,0.56884766,-0.64801025,-0.28326416,3.515625,28.3125,12.65625
1664567241931,0.90771484,-0.6043091,-0.1807251,5.8125,-16.40625,1.046875
1664567241976,0.13916016,-1.7886353,0.16253662,-12.1875,-50.96875,-44.4375
1664567242022,-0.09765625,-1.0559692,-0.25006104,28.390625,18.65625,6.875
1664567242052,0.31030273,-0.6929321,0.062927246,9.578125,15.59375,-6.71875
1664567242096,-0.13012695,-0.6668091,0.005065918,2.59375,9.046875,-0.28125
1664567242142,0.088378906,-0.48199463,-0.030578613,-1.84375,3.625,0.703125
1664567242171,0.28564453,-0.51812744,0.09539795,2.671875,-2.234375,-1.578125
1664567242216,0.11669922,-0.77301025,0.15008545,-6.234375,0.625,-0.0625
1664567242262,-0.030517578,-0.9546509,0.31048584,-3.96875,-3.5,-6.859375
1664567242291,-0.048583984,-1.0662231,0.12982178,-5.90625,-7.375,-9.296875
1664567242321,0.28149414,-1.366272,0.2880249,-12.890625,-4.9375,0.3125
1664567242382,0.06567383,-1.6260376,0.60369873,-3.8125,-9.15625,-17.59375
1664567242412,-0.7963867,-1.6680298,0.030700684,-10.3125,3.328125,-25.171875
1664567242443,0.6904297,-0.71343994,-0.26641846,-17.390625,49.546875,17.0
1664567242501,0.5251465,-0.81695557,-0.3406372,-6.953125,21.671875,6.3125
1664567242531,0.14111328,-1.5098267,0.06048584,19.015625,-7.078125,5.625
1664567242561,0.11669922,-1.1682739,0.18011475,13.734375,12.46875,5.203125
1664567242623,0.14086914,-0.6074829,-0.0064086914,7.265625,33.65625,10.484375
1664567242651,0.15820312,-0.47540283,-0.06109619,4.515625,-0.546875,13.5625
1664567242681,0.045654297,-0.6651001,0.0072631836,7.53125,-9.59375,10.265625
1664567242741,-0.005859375,-0.61260986,0.02142334,3.8125,-7.140625,5.328125
1664567242756,0.06225586,-0.7756958,-0.035949707,0.125,-5.515625,7.796875
1664567242801,0.14404297,-0.9536743,0.08343506,-0.375,-16.671875,0.6875
1664567242862,-0.032226562,-1.4292603,0.2111206,2.546875,-22.796875,3.140625
1664567242876,-0.09277344,-1.5635376,0.3060913,-14.25,7.875,-1.59375
1664567242921,0.064208984,-1.6026001,0.10443115,-27.84375,-1.84375,-9.71875
1664567242983,0.42114258,-1.0132446,0.020690918,-0.3125,37.328125,-7.21875
1664567242996,0.66845703,-0.5076294,-0.28448486,9.171875,24.515625,17.28125
1664567243041,0.4104004,-1.2527466,0.0692749,-12.796875,-36.0,-33.609375
1664567243071,-0.041259766,-1.5020142,-0.097229004,32.1875,-8.71875,-1.0625
1664567243116,0.4716797,-0.57110596,0.04437256,11.0625,7.875,-2.28125
1664567243162,-0.119628906,-0.56451416,0.018981934,3.578125,10.09375,-4.453125
1664567243190,-0.068359375,-0.61138916,0.046081543,12.21875,6.015625,-2.734375
1664567243237,0.3178711,-0.65216064,0.109069824,5.140625,0.34375,3.4375
1664567243282,0.14941406,-0.76031494,0.17279053,-0.875,6.390625,0.046875
1664567243312,-0.064697266,-0.8118286,0.29241943,4.046875,-3.375,0.34375
1664567243356,-0.1003418,-0.98809814,0.16595459,-9.59375,-14.046875,-9.453125
1664567243401,0.23535156,-1.1997681,0.21209717,-4.953125,-7.59375,-3.140625
1664567243431,0.44335938,-1.6651001,0.5031128,-1.21875,-19.03125,-5.171875
1664567243476,-0.63793945,-1.6463013,0.26800537,-16.9375,0.875,-26.203125
1664567243522,0.22827148,-1.0794067,-0.15045166,0.453125,18.453125,11.34375
1664567243552,0.623291,-0.5117798,-0.26739502,-3.578125,17.328125,11.5
1664567243596,0.38061523,-1.4744263,-0.2288208,-0.625,6.0625,3.171875
1664567243642,0.10424805,-1.3516235,0.25775146,13.5625,-8.203125,6.859375
1664567243672,0.07446289,-0.7251587,0.010681152,6.96875,22.609375,7.71875
1664567243717,0.20581055,-0.5371704,-0.07330322,11.140625,-0.671875,12.015625
