# Sensor type: Respeck
# Activity type: Sitting
# Activity code: 0
# Subject id: s1912575
# Notes: 
timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
1664895734623,-0.0107421875,-1.0007935,0.10321045,-1.890625,-0.9375,0.078125
1664895734627,-0.014160156,-0.98638916,0.10321045,-1.484375,-0.59375,-0.84375
1664895734667,-0.01977539,-1.0093384,0.11566162,2.25,0.109375,0.03125
1664895734697,-0.015625,-0.99102783,0.101257324,0.375,-0.265625,-0.109375
1664895734739,-0.012939453,-0.9968872,0.10638428,0.046875,-0.140625,-0.3125
1664895734786,-0.012939453,-1.0037231,0.11859131,-0.078125,-0.015625,-0.21875
1664895734816,-0.016845703,-0.9939575,0.10272217,-0.5,-0.203125,-0.390625
1664895734876,-0.015380859,-0.989563,0.11004639,-1.453125,-0.953125,-0.390625
1664895734906,-0.018310547,-1.0007935,0.113708496,-0.046875,-0.640625,-0.21875
1664895734938,-0.013427734,-1.0012817,0.11126709,0.03125,-0.140625,-0.421875
1664895734980,-0.021728516,-0.99298096,0.10809326,-0.28125,-0.125,-0.328125
1664895735011,-0.014160156,-0.99786377,0.11102295,-0.296875,-0.25,-0.125
1664895735056,-0.013916016,-1.0032349,0.109802246,-0.4375,-0.34375,-0.171875
1664895735101,-0.018310547,-0.9961548,0.116882324,-0.0625,-0.1875,-0.15625
1664895735134,-0.011962891,-0.9963989,0.11126709,1.125,0.078125,0.0
1664895735176,-0.020507812,-0.9932251,0.116882324,-0.109375,-0.0625,0.09375
1664895735221,-0.016601562,-1.0010376,0.1083374,0.46875,0.015625,-0.046875
1664895735252,-0.021972656,-0.9956665,0.11663818,0.890625,0.125,0.078125
1664895735297,-0.0126953125,-0.9973755,0.09857178,-1.4375,-0.09375,0.03125
1664895735342,-0.018798828,-1.0022583,0.11663818,-0.40625,0.140625,-0.484375
1664895735371,-0.016113281,-1.0037231,0.11517334,0.875,-0.296875,0.03125
1664895735417,-0.011962891,-0.9846802,0.1083374,-0.71875,0.484375,-0.15625
1664895735447,-0.017578125,-0.9963989,0.11932373,-0.390625,0.453125,-0.21875
1664895735492,-0.026123047,-1.0005493,0.12689209,0.375,0.015625,-0.03125
1664895735540,-0.015136719,-0.9924927,0.12225342,-0.78125,0.09375,-0.171875
1664895735568,-0.020996094,-1.0015259,0.121276855,-0.9375,0.328125,-0.296875
1664895735611,-0.012939453,-1.000061,0.121276855,0.046875,0.1875,-0.078125
1664895735657,-0.012207031,-0.99346924,0.113464355,-0.1875,0.40625,-0.109375
1664895735687,-0.0146484375,-0.99224854,0.12030029,0.203125,0.703125,-0.0625
1664895735733,-0.022705078,-0.99786377,0.12176514,-0.546875,0.125,-0.078125
1664895735761,-0.012207031,-0.99664307,0.117370605,0.125,0.75,-0.0625
1664895735805,-0.021484375,-0.9998169,0.12542725,0.390625,0.640625,-0.203125
1664895735851,-0.024414062,-0.9998169,0.12713623,0.203125,0.78125,-0.015625
1664895735881,-0.01928711,-0.9968872,0.11956787,-0.078125,0.46875,0.0
1664895735927,-0.017578125,-0.9949341,0.12445068,-0.046875,0.984375,-0.28125
1664895735972,-0.026855469,-0.9915161,0.13665771,2.484375,0.703125,0.21875
1664895736002,-0.005126953,-0.99176025,0.11102295,-1.453125,0.6875,0.046875
1664895736047,-0.021728516,-0.99176025,0.13348389,-0.328125,0.390625,-0.390625
1664895736092,-0.018310547,-1.0054321,0.12298584,2.0625,1.203125,0.359375
1664895736124,-0.012451172,-0.9907837,0.12249756,0.625,0.796875,0.0625
1664895736168,-0.01953125,-0.9963989,0.121520996,0.84375,0.984375,0.09375
1664895736198,-0.01977539,-1.003479,0.13031006,0.765625,0.65625,0.046875
1664895736241,-0.016845703,-0.9944458,0.12249756,1.0,0.515625,0.03125
1664895736288,-0.015136719,-0.987854,0.11444092,0.171875,0.890625,0.078125
1664895736317,-0.017822266,-0.99786377,0.12445068,1.3125,1.203125,0.1875
1664895736363,-0.008300781,-0.9993286,0.12054443,1.015625,0.984375,0.109375
1664895736407,-0.021484375,-0.991272,0.1161499,1.28125,0.96875,-0.015625
1664895736437,-0.017089844,-0.9949341,0.121032715,0.9375,1.375,0.125
1664895736480,-0.013671875,-0.9932251,0.11956787,0.875,0.96875,-0.046875
1664895736514,-0.01977539,-0.9939575,0.11517334,1.171875,0.890625,0.0625
1664895736557,-0.0068359375,-0.9998169,0.109069824,1.421875,1.21875,0.171875
1664895736602,-0.01586914,-0.9927368,0.11126709,1.234375,0.65625,-0.0625
1664895736632,-0.005126953,-0.99468994,0.1083374,0.671875,1.109375,-0.109375
1664895736677,-0.01928711,-0.99468994,0.12200928,1.890625,0.75,0.375
