# Sensor type: Respeck
# Activity type: Lying down left
# Activity code: 7
# Subject id: s1912575
# Notes: 
timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
1664373830731,-0.8120117,-0.29278564,-0.5215454,0.484375,1.921875,-0.078125
1664373830777,-0.81762695,-0.2966919,-0.5244751,0.171875,1.578125,-0.296875
1664373830808,-0.8198242,-0.29962158,-0.51885986,0.328125,1.03125,-0.203125
1664373830865,-0.81396484,-0.29693604,-0.52227783,0.4375,1.4375,-0.265625
1664373830896,-0.82250977,-0.29522705,-0.5161743,0.40625,1.046875,0.09375
1664373830925,-0.81933594,-0.29229736,-0.5215454,0.546875,0.828125,0.0625
1664373830985,-0.8251953,-0.29473877,-0.51812744,0.359375,0.734375,0.078125
1664373831015,-0.82250977,-0.30108643,-0.51763916,0.234375,0.96875,-0.140625
1664373831048,-0.8244629,-0.29937744,-0.52130127,0.15625,0.859375,-0.015625
1664373831094,-0.8234863,-0.2901001,-0.4998169,0.8125,1.203125,-0.375
1664373831136,-0.82910156,-0.2871704,-0.5276489,-1.09375,0.171875,0.3125
1664373831166,-0.8276367,-0.30303955,-0.5064087,0.96875,1.609375,-0.171875
1664373831212,-0.8161621,-0.29718018,-0.5130005,0.515625,0.671875,-0.453125
1664373831241,-0.82299805,-0.29400635,-0.51397705,-0.03125,0.71875,0.046875
1664373831287,-0.82299805,-0.29571533,-0.51397705,-0.078125,0.96875,-0.234375
1664373831333,-0.8222656,-0.29742432,-0.51763916,0.375,0.765625,-0.109375
1664373831361,-0.8156738,-0.29229736,-0.50445557,0.1875,0.96875,-0.109375
1664373831406,-0.82714844,-0.29644775,-0.5132446,0.359375,0.046875,0.375
1664373831452,-0.8232422,-0.29034424,-0.50787354,0.890625,0.46875,-0.078125
1664373831483,-0.82592773,-0.2954712,-0.51690674,0.296875,0.53125,0.125
1664373831526,-0.82250977,-0.2942505,-0.51275635,0.4375,0.15625,-0.140625
1664373831556,-0.8215332,-0.2930298,-0.5120239,0.34375,0.234375,-0.078125
1664373831603,-0.82958984,-0.29473877,-0.51397705,0.453125,0.046875,-0.09375
1664373831647,-0.826416,-0.28936768,-0.5132446,0.265625,-0.03125,0.015625
1664373831675,-0.8269043,-0.2962036,-0.5083618,0.328125,0.375,0.125
1664373831722,-0.8300781,-0.300354,-0.51568604,0.453125,0.078125,0.109375
1664373831766,-0.82055664,-0.29229736,-0.51690674,0.34375,0.546875,0.078125
1664373831797,-0.8190918,-0.2979126,-0.5130005,0.09375,0.34375,0.03125
