# Sensor type: Respeck
# Activity type: Lying down right
# Activity code: 6
# Subject id: s1912575
# Notes: 
timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
1664373878177,0.875,0.08099365,0.45037842,1.09375,1.125,-0.125
1664373878222,0.88012695,0.08538818,0.4376831,1.109375,0.953125,-0.125
1664373878254,0.8796387,0.078552246,0.44647217,0.734375,0.484375,0.0
1664373878296,0.8786621,0.082458496,0.4442749,1.03125,1.03125,-0.09375
1664373878341,0.87768555,0.074157715,0.44281006,1.171875,0.953125,0.125
1664373878388,0.8823242,0.07171631,0.43988037,1.4375,1.3125,0.015625
1664373878418,0.87768555,0.08734131,0.4401245,1.0,1.09375,-0.0625
1664373878461,0.87597656,0.0770874,0.4381714,0.390625,0.671875,-0.046875
1664373878492,0.88256836,0.07635498,0.44378662,0.875,0.71875,-0.125
1664373878534,0.8703613,0.07269287,0.43695068,0.9375,0.03125,0.015625
1664373878582,0.8815918,0.082458496,0.43548584,0.53125,0.421875,-0.125
1664373878612,0.87597656,0.08709717,0.45135498,0.734375,0.53125,-0.15625
1664373878656,0.88134766,0.08074951,0.43743896,0.265625,0.515625,0.171875
1664373878733,0.8708496,0.08392334,0.44525146,1.03125,1.640625,-0.1875
1664373878735,0.87939453,0.078063965,0.44232178,2.34375,2.140625,-0.3125
1664373878775,0.89086914,0.08831787,0.44085693,1.1875,1.21875,-0.171875
1664373878806,0.88549805,0.074157715,0.43621826,0.578125,1.0625,0.015625
1664373878852,0.8840332,0.07537842,0.43499756,0.765625,1.328125,0.09375
1664373878896,0.88134766,0.07659912,0.43572998,0.53125,0.984375,-0.078125
1664373878926,0.8808594,0.07489014,0.43133545,0.75,0.625,-0.1875
1664373878972,0.8796387,0.08538818,0.4310913,0.546875,0.328125,0.015625
1664373879016,0.8803711,0.07757568,0.42962646,0.890625,0.8125,-0.03125
1664373879046,0.88378906,0.07684326,0.4310913,0.96875,0.796875,0.09375
1664373879092,0.89501953,0.07122803,0.4328003,1.0625,1.046875,-0.015625
1664373879122,0.8840332,0.07318115,0.43255615,0.703125,1.03125,0.03125
1664373879165,0.88012695,0.07513428,0.42816162,0.265625,0.6875,0.0625
1664373879213,0.89331055,0.08123779,0.42669678,0.890625,0.84375,-0.046875
1664373879241,0.8886719,0.07220459,0.42645264,1.4375,0.3125,-0.15625
1664373879285,0.8894043,0.07733154,0.42645264,0.640625,0.796875,0.015625
1664373879333,0.890625,0.07879639,0.4335327,0.046875,-0.296875,-0.09375
1664373879362,0.88793945,0.07611084,0.42694092,0.359375,0.1875,-0.0625
1664373879421,0.87524414,0.07171631,0.4159546,-0.796875,0.25,0.171875
1664373879437,0.8823242,0.07196045,0.42938232,1.78125,1.6875,-0.171875
1664373879482,0.89160156,0.074401855,0.42108154,0.84375,0.953125,-0.34375
1664373879525,0.8925781,0.07489014,0.42889404,0.25,0.671875,-0.125
1664373879557,0.8955078,0.07684326,0.4310913,0.71875,1.453125,-0.078125
1664373879602,0.88671875,0.074645996,0.42816162,0.609375,1.34375,0.265625
1664373879645,0.88720703,0.078308105,0.42547607,0.78125,0.8125,-0.203125
1664373879677,0.88549805,0.06951904,0.42694092,0.109375,0.015625,-0.125
1664373879724,0.88671875,0.07147217,0.4286499,0.40625,0.421875,-0.078125
1664373879755,0.8913574,0.074401855,0.43182373,0.234375,0.109375,0.046875
1664373879797,0.892334,0.07684326,0.42718506,-0.171875,-0.09375,0.125
1664373879841,0.89208984,0.078063965,0.4310913,-0.40625,-0.1875,-0.015625
1664373879871,0.8935547,0.07244873,0.42596436,-0.96875,-0.796875,0.0
1664373879917,0.89208984,0.07659912,0.42425537,-0.515625,-0.578125,0.03125
1664373879962,0.88623047,0.07904053,0.43182373,-0.21875,-0.4375,0.03125
1664373879994,0.88671875,0.07122803,0.4315796,-0.859375,-1.0625,0.203125
1664373880037,0.89038086,0.08001709,0.43060303,-0.640625,-1.0,0.0
1664373880082,0.88183594,0.07977295,0.43743896,-1.640625,-1.8125,0.109375
1664373880112,0.8781738,0.08343506,0.43792725,-1.296875,-1.4375,-0.34375
1664373880156,0.87475586,0.077819824,0.4442749,-1.15625,-0.5,-0.21875
1664373880186,0.88183594,0.07659912,0.44525146,0.0,-0.546875,-0.453125
1664373880232,0.88842773,0.078063965,0.4418335,-0.984375,-1.109375,-0.203125
1664373880276,0.88061523,0.07928467,0.4413452,-1.15625,-1.078125,0.09375
1664373880304,0.8815918,0.08709717,0.447937,-1.90625,-1.46875,0.15625
1664373880352,0.8737793,0.0836792,0.44403076,-2.03125,-1.5625,0.125
1664373880396,0.8725586,0.09588623,0.44525146,-1.546875,-1.84375,0.0625
